e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
34.768,16.128,7.232,1.17809e+08,28762.1,471.238,2.2559,0,4096,0,5.536
35.504,16.768,9.12,1.15367e+08,28165.8,461.469,2.2559,0,4096,0,21.216
36.032,17.28,7.52,1.13677e+08,27753.1,454.707,2.2559,0,4096,0,37.152
35.376,17.216,8.64,1.15785e+08,28267.8,463.139,2.2559,0,4096,0,53.28
39.6,17.664,8.768,1.03434e+08,25252.5,413.737,2.2559,0,4096,0,5.376
35.952,16.8,7.456,1.1393e+08,27814.9,455.719,2.2559,0,4096,0,26.736
40.864,19.936,9.408,1.00235e+08,24471.4,400.94,2.2559,0,4096,0,44.144
41.264,20.576,8.608,9.92633e+07,24234.2,397.053,2.2559,0,4096,0,5.488
38.784,17.92,9.088,1.05611e+08,25783.8,422.442,2.2559,0,4096,0,31.152
39.232,17.728,9.44,1.04405e+08,25489.4,417.618,2.2559,0,4096,0,51.536
144.897,125.984,7.808,2.82684e+07,6901.45,113.073,2.2559,0,4096,0,5.744
146.081,126.912,8.48,2.80392e+07,6845.52,112.157,2.2559,0,4096,0,5.184
143.856,126.08,7.616,2.84729e+07,6951.4,113.892,2.2559,0,4096,0,5.408
41.552,22.944,7.456,9.85753e+07,24066.2,394.301,2.2559,0,4096,0,58.464
41.441,16.544,8.8,9.88393e+07,24130.7,395.357,2.2559,0,4096,0,9.68
144.816,125.408,9.216,2.82842e+07,6905.31,113.137,2.2559,0,4096,0,32.416
151.296,131.104,9.248,2.70728e+07,6609.56,108.291,2.2559,0,4096,0,15.36
144.721,126.656,7.552,2.83027e+07,6909.85,113.211,2.2559,0,4096,0,7.056
43.6,23.168,8.992,9.3945e+07,22935.8,375.78,2.2559,0,4096,0,5.392
179.536,155.968,10.432,2.28144e+07,5569.91,91.2575,1.80472,0,4096,0,7.616
146.977,128.48,7.968,2.78683e+07,6803.79,111.473,1.80472,0,4096,0,28.224
146.656,128.224,8.064,2.79293e+07,6818.68,111.717,1.80472,0,4096,0,13.28
146.432,128.288,8.128,2.7972e+07,6829.11,111.888,1.80472,0,4096,0,5.52
145.393,127.712,7.744,2.81719e+07,6877.91,112.688,1.80472,0,4096,0,5.216
147.344,130.016,7.36,2.77989e+07,6786.84,111.196,1.80472,0,4096,0,5.92
145.744,127.04,8.32,2.81041e+07,6861.35,112.416,1.80472,0,4096,0,5.264
41.216,21.472,8.608,9.93789e+07,24262.4,397.516,1.80472,0,4096,0,5.024
40.912,20,9.664,1.00117e+08,24442.7,400.469,1.80472,0,4096,0,28.433
150,130.72,8.64,2.73067e+07,6666.67,109.227,1.80472,0,4096,0,58.288
154.081,133.504,9.088,2.65834e+07,6490.09,106.334,1.80472,0,4096,0,45.84
42.032,21.888,8.704,9.74496e+07,23791.4,389.798,1.80472,0,4096,0,37.121
36.928,17.056,8.512,1.10919e+08,27079.7,443.674,1.80472,0,4096,0,5.136
142.977,124.928,8.16,2.8648e+07,6994.13,114.592,1.80472,0,4096,0,23.504
140.977,123.648,6.496,2.90544e+07,7093.36,116.218,1.80472,0,4096,0,5.088
142.832,124.96,7.872,2.8677e+07,7001.23,114.708,1.80472,0,4096,0,55.728
141.28,123.648,7.584,2.89921e+07,7078.14,115.968,1.80472,0,4096,0,34.768
142.081,123.328,7.744,2.88286e+07,7038.24,115.315,1.80472,0,4096,0,16.576
35.712,17.344,7.328,1.14695e+08,28001.8,458.781,1.80472,0,4096,0,5.056
169.632,151.104,8.416,2.41464e+07,5895.11,96.5855,1.80472,0,4096,0,22.368
143.377,124.992,8.416,2.8568e+07,6974.62,114.272,1.80472,0,4096,0,29.792
146.224,126.432,9.92,2.80118e+07,6838.82,112.047,1.80472,0,4096,0,10.496
44.112,21.376,9.376,9.28546e+07,22669.6,371.418,2.39616,0,4096,0,42.048
38.544,17.792,8.896,1.06268e+08,25944.4,425.073,2.39616,0,4096,0,5.552
146.528,128.96,7.392,2.79537e+07,6824.63,111.815,2.39616,0,4096,0,26.289
43.504,23.744,8.448,9.41523e+07,22986.4,376.609,2.39616,0,4096,0,6
145.233,127.392,7.744,2.8203e+07,6885.49,112.812,2.39616,0,4096,0,30.096
142.993,125.152,7.584,2.86448e+07,6993.35,114.579,2.39616,0,4096,0,13.408
141.776,123.488,8.224,2.88906e+07,7053.38,115.563,2.39616,0,4096,0,5.12
147.569,128.672,8.512,2.77565e+07,6776.49,111.026,2.39616,0,4096,0,57.216
145.824,126.784,8.256,2.80887e+07,6857.58,112.355,2.39616,0,4096,0,46.673
143.296,125.248,7.552,2.85842e+07,6978.56,114.337,2.39616,0,4096,0,30.832
38.592,16.544,9.12,1.06136e+08,25912.1,424.544,2.39616,0,4096,0,10.848
46.193,25.024,9.184,8.86714e+07,21648.3,354.686,2.39616,0,4096,0,49.984
38.368,17.728,8.928,1.06756e+08,26063.4,427.023,2.39616,0,4096,0,6.624
144.48,125.6,8.128,2.83499e+07,6921.37,113.4,2.39616,0,4096,0,30.08
36.176,17.408,7.296,1.13224e+08,27642.6,452.897,2.39616,0,4096,0,11.12
141.952,123.392,7.008,2.88548e+07,7044.63,115.419,2.39616,0,4096,0,32.032
36.16,17.664,7.456,1.13274e+08,27654.9,453.097,2.39616,0,4096,0,10.176
39.344,18.24,9.184,1.04107e+08,25416.8,416.429,2.39616,0,4096,0,32.656
39.632,19.104,9.056,1.03351e+08,25232.1,413.403,2.39616,0,4096,0,55.04
37.968,17.472,9.056,1.0788e+08,26338,431.521,2.39616,0,4096,0,5.696
37.392,16.8,8.832,1.09542e+08,26743.7,438.169,2.39616,0,4096,0,25.264
36.688,17.216,8.416,1.11644e+08,27256.9,446.577,2.39616,0,4096,0,45.361
43.968,20.832,9.984,9.31587e+07,22743.8,372.635,1.91693,0,4096,0,5.216
38.848,17.76,9.152,1.05437e+08,25741.4,421.746,1.91693,0,4096,0,33.952
37.777,16.992,8.992,1.08426e+08,26471.1,433.703,1.91693,0,4096,0,5.344
38.608,18.304,8.672,1.06092e+08,25901.4,424.368,1.91693,0,4096,0,25.664
37.472,16.992,9.28,1.09308e+08,26686.6,437.233,1.91693,0,4096,0,47.824
35.536,17.184,7.2,1.15263e+08,28140.5,461.054,1.91693,0,4096,0,5.488
37.392,17.536,8.608,1.09542e+08,26743.7,438.169,1.91693,0,4096,0,22.576
36.384,16.992,8.32,1.12577e+08,27484.6,450.308,1.91693,0,4096,0,40.896
36.464,17.024,8.224,1.1233e+08,27424.3,449.32,1.91693,0,4096,0,4.928
37.888,17.12,8.96,1.08108e+08,26393.6,432.432,1.91693,0,4096,0,53.648
37.088,17.248,8.64,1.1044e+08,26962.9,441.76,1.91693,0,4096,0,5.312
37.136,16.96,8.992,1.10297e+08,26928,441.189,1.91693,0,4096,0,29.312
42.272,23.424,7.392,9.68963e+07,23656.3,387.585,1.91693,0,4096,0,48.113
147.168,129.28,7.52,2.78321e+07,6794.96,111.329,1.91693,0,4096,0,5.568
42.848,22.912,8.704,9.55937e+07,23338.3,382.375,1.91693,0,4096,0,5.408
149.632,131.168,8.032,2.73738e+07,6683.06,109.495,1.91693,0,4096,0,36.033
41.968,22.304,8.736,9.75982e+07,23827.7,390.393,1.91693,0,4096,0,22.288
150.657,123.136,7.68,2.71876e+07,6637.59,108.75,1.91693,0,4096,0,47.904
41.313,21.952,8.448,9.91455e+07,24205.5,396.582,1.91693,0,4096,0,35.456
145.392,126.944,8.256,2.81721e+07,6877.96,112.688,1.91693,0,4096,0,5.152
35.568,16.544,8.16,1.1516e+08,28115.2,460.639,1.91693,0,4096,0,5.168
145.217,126.368,8.736,2.82061e+07,6886.25,112.824,1.91693,0,4096,0,21.52
