e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
103.025,70.016,16.992,3.18059e+08,9706.38,1272.23,3.21713,0,32768,0,48.304
97.68,66.144,17.152,3.35463e+08,10237.5,1341.85,3.21713,0,32768,0,93.073
99.68,66.336,18.304,3.28732e+08,10032.1,1314.93,3.21713,0,32768,0,69.84
102.432,66.272,21.088,3.199e+08,9762.57,1279.6,3.21713,0,32768,0,42.944
99.009,68.032,16.64,3.3096e+08,10100.1,1323.84,3.21713,0,32768,0,39.824
96.768,65.92,16.608,3.38624e+08,10334,1354.5,3.21713,0,32768,0,85.857
98.384,67.008,16.576,3.33062e+08,10164.3,1332.25,3.21713,0,32768,0,59.296
95.601,65.216,16.256,3.42758e+08,10460.1,1371.03,3.21713,0,32768,0,39.728
101.168,69.344,16.96,3.23897e+08,9884.55,1295.59,3.21713,0,32768,0,84.337
100.8,70.272,15.968,3.25079e+08,9920.63,1300.32,3.21713,0,32768,0,64.416
211.105,180.32,16.544,1.55221e+08,4736.98,620.885,3.21713,0,32768,0,39.424
218.017,186.08,17.728,1.503e+08,4586.8,601.201,3.21713,0,32768,0,53.44
215.217,185.792,16,1.52256e+08,4646.47,609.023,3.21713,0,32768,0,78.673
213.009,182.592,16.064,1.53834e+08,4694.64,615.336,3.21713,0,32768,0,39.488
149.889,120.128,16.16,2.18615e+08,6671.6,874.46,3.21713,0,32768,0,55.024
217.073,184.256,18.336,1.50954e+08,4606.75,603.815,3.21713,0,32768,0,75.873
216.145,186.272,16.064,1.51602e+08,4626.52,606.408,3.21713,0,32768,0,97.216
216.961,186.592,16.48,1.51032e+08,4609.12,604.127,3.21713,0,32768,0,39.104
216.353,185.376,16.544,1.51456e+08,4622.08,605.825,3.21713,0,32768,0,64.513
101.216,70.72,16.192,3.23743e+08,9879.86,1294.97,3.21713,0,32768,0,81.072
223.201,189.248,17.92,1.46809e+08,4480.27,587.238,3.57371,0,32768,0,76.064
218.993,187.328,17.312,1.4963e+08,4566.36,598.521,3.57371,0,32768,0,40.016
147.712,115.744,17.344,2.21837e+08,6769.93,887.348,3.57371,0,32768,0,63.809
216.449,186.24,16.192,1.51389e+08,4620.03,605.556,3.57371,0,32768,0,86.144
214.337,183.744,15.744,1.52881e+08,4665.55,611.523,3.57371,0,32768,0,40.128
213.425,183.104,15.904,1.53534e+08,4685.49,614.136,3.57371,0,32768,0,56.737
216.529,185.568,16.96,1.51333e+08,4618.32,605.332,3.57371,0,32768,0,74.08
100.833,69.536,16.832,3.24973e+08,9917.39,1299.89,3.57371,0,32768,0,93.232
214.737,184.64,16.096,1.52596e+08,4656.86,610.384,3.57371,0,32768,0,70.272
214.625,184.352,16.256,1.52676e+08,4659.29,610.702,3.57371,0,32768,0,86.673
158.065,126.24,16.48,2.07307e+08,6326.51,829.228,3.57371,0,32768,0,43.136
217.617,185.6,17.376,1.50576e+08,4595.23,602.306,3.57371,0,32768,0,76.112
214.273,183.808,16,1.52926e+08,4666.94,611.706,3.57371,0,32768,0,88.417
214.209,183.552,16.608,1.52972e+08,4668.34,611.888,3.57371,0,32768,0,39.552
212.529,181.312,17.024,1.54181e+08,4705.24,616.725,3.57371,0,32768,0,63.36
