e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
32.032,15.456,9.44,5.11489e+08,31218.8,2045.95,4.59259,0,16384,0,0
32.416,15.584,9.504,5.05429e+08,30849,2021.72,4.59259,0,16384,0,0
33.312,16.448,9.6,4.91835e+08,30019.2,1967.34,4.59259,0,16384,0,0
31.409,14.912,8.992,5.21634e+08,31838,2086.54,4.59259,0,16384,0,0
30,12.864,10.016,5.46133e+08,33333.3,2184.53,4.59259,0,16384,0,0
32.208,16.192,8.864,5.08693e+08,31048.2,2034.77,4.59259,0,16384,0,0
32.512,16.352,8.896,5.03937e+08,30757.9,2015.75,4.59259,0,16384,0,0
32,15.488,8.864,5.12e+08,31250,2048,4.59259,0,16384,0,0
31.36,15.104,9.184,5.22449e+08,31887.8,2089.8,4.59259,0,16384,0,0
35.328,19.168,8.8,4.63768e+08,28306.2,1855.07,4.59259,0,16384,0,0
33.104,16,9.824,4.94925e+08,30207.8,1979.7,4.59259,0,16384,0,0
32.288,15.52,9.472,5.07433e+08,30971.3,2029.73,4.59259,0,16384,0,0
32.224,15.936,9.056,5.08441e+08,31032.8,2033.76,4.59259,0,16384,0,0
31.376,15.232,8.64,5.22183e+08,31871.5,2088.73,4.59259,0,16384,0,0
33.296,16.416,9.664,4.92071e+08,30033.6,1968.28,4.59259,0,16384,0,0
33.264,16.864,9.408,4.92544e+08,30062.5,1970.18,4.59259,0,16384,0,0
33.36,16.416,9.728,4.91127e+08,29976,1964.51,4.59259,0,16384,0,0
32.177,16,8.864,5.09184e+08,31078.1,2036.73,4.59259,0,16384,0,0
33.296,16.32,9.696,4.92071e+08,30033.6,1968.28,4.59259,0,16384,0,0
31.296,15.424,8.736,5.23517e+08,31953,2094.07,4.59259,0,16384,0,0
33.296,16.448,9.696,4.92071e+08,30033.6,1968.28,4.59259,0,16384,0,0
30.336,14.144,8.928,5.40084e+08,32964.1,2160.34,4.59259,0,16384,0,0
33.056,15.456,9.984,4.95644e+08,30251.7,1982.58,4.59259,0,16384,0,0
32.496,16.16,8.928,5.04185e+08,30773,2016.74,4.59259,0,16384,0,0
33.216,15.968,9.632,4.93256e+08,30106,1973.03,4.59259,0,16384,0,0
29.248,12.768,9.28,5.60175e+08,34190.4,2240.7,4.59259,0,16384,0,0
33.248,16.256,9.728,4.92782e+08,30077,1971.13,4.59259,0,16384,0,0
32.464,15.84,9.344,5.04682e+08,30803.4,2018.73,4.59259,0,16384,0,0
32.976,15.936,9.6,4.96846e+08,30325.1,1987.38,4.59259,0,16384,0,0
31.248,14.272,9.12,5.24322e+08,32002,2097.29,4.59259,0,16384,0,0
33.184,16.896,9.344,4.93732e+08,30135,1974.93,4.59259,0,16384,0,0
32.288,15.552,9.664,5.07433e+08,30971.3,2029.73,4.59259,0,16384,0,0
32.32,15.904,9.344,5.06931e+08,30940.6,2027.72,4.59259,0,16384,0,0
30.272,14.272,8.96,5.41226e+08,33033.8,2164.9,4.59259,0,16384,0,0
31.184,14.592,9.472,5.25398e+08,32067.7,2101.59,4.59259,0,16384,0,0
32.352,16.192,9.056,5.06429e+08,30910,2025.72,4.59259,0,16384,0,0
31.264,15.264,8.864,5.24053e+08,31985.7,2096.21,4.59259,0,16384,0,0
32.368,15.712,9.44,5.06179e+08,30894.7,2024.72,4.59259,0,16384,0,0
34.32,17.28,9.76,4.77389e+08,29137.5,1909.56,4.59259,0,16384,0,0
33.12,16.448,8.672,4.94686e+08,30193.2,1978.74,4.59259,0,16384,0,0
31.28,15.296,8.992,5.23785e+08,31969.3,2095.14,4.59259,0,16384,0,0
30.24,13.408,8.704,5.41799e+08,33068.8,2167.2,4.59259,0,16384,0,0
33.2,16.384,9.568,4.93494e+08,30120.5,1973.98,4.59259,0,16384,0,0
30.304,13.6,9.44,5.40655e+08,32998.9,2162.62,4.59259,0,16384,0,0
33.153,16.256,9.504,4.94194e+08,30163.2,1976.77,4.59259,0,16384,0,0
