e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
28.064,0,16.768,1.16762e+09,35632.8,4670.47,1.50108,0,32768,0,44.976
27.024,0,16.032,1.21255e+09,37004.1,4850.21,1.50108,0,32768,0,87.024
28.305,0,16.768,1.15768e+09,35329.4,4630.7,1.50108,0,32768,0,56.704
25.648,0,14.944,1.2776e+09,38989.4,5110.42,1.50108,0,32768,0,97.072
25.872,0,14.528,1.26654e+09,38651.8,5066.17,1.50108,0,32768,0,91.072
25.376,0,13.92,1.2913e+09,39407.3,5165.2,1.50108,0,32768,0,55.393
30.48,0,16.64,1.07507e+09,32808.4,4300.26,1.20087,0,32768,0,73.152
26.272,0,14.912,1.24726e+09,38063.3,4989.04,1.20087,0,32768,0,45.712
25.184,0,14.048,1.30114e+09,39707.8,5204.57,1.20087,0,32768,0,95.377
25.456,0,14.496,1.28724e+09,39283.5,5148.96,1.20087,0,32768,0,56.288
25.824,0,14.336,1.2689e+09,38723.7,5075.59,1.20087,0,32768,0,47.36
25.328,0,14.688,1.29375e+09,39482,5174.98,1.20087,0,32768,0,83.008
25.216,0,14.656,1.29949e+09,39657.4,5197.97,1.20087,0,32768,0,63.616
25.152,0,14.304,1.3028e+09,39758.3,5211.2,1.20087,0,32768,0,98.353
25.312,0,14.272,1.29456e+09,39507,5178.26,1.20087,0,32768,0,77.072
27.456,0,16.288,1.19347e+09,36421.9,4773.89,1.20087,0,32768,0,45.104
25.344,0,14.496,1.29293e+09,39457.1,5171.72,1.20087,0,32768,0,96.001
25.264,0,14.368,1.29702e+09,39582,5188.09,1.20087,0,32768,0,56.592
27.072,0,16.16,1.2104e+09,36938.5,4841.61,1.20087,0,32768,0,98.097
25.76,0,15.04,1.27205e+09,38819.9,5088.2,1.20087,0,32768,0,62.192
25.28,0,14.656,1.2962e+09,39557,5184.81,1.20087,0,32768,0,58.224
27.056,0,16.192,1.21112e+09,36960.4,4844.47,1.20087,0,32768,0,95.073
25.504,0,14.752,1.28482e+09,39209.5,5139.27,1.20087,0,32768,0,72.256
26.48,0,15.648,1.23746e+09,37764.4,4949.85,1.20087,0,32768,0,45.392
27.488,0,16.224,1.19208e+09,36379.5,4768.34,1.20087,0,32768,0,99.217
25.248,0,14.272,1.29785e+09,39607.1,5191.38,1.20087,0,32768,0,60.816
27.328,0,16.672,1.19906e+09,36592.5,4796.25,1.20087,0,32768,0,46.56
28.912,0,16.288,1.13337e+09,34587.7,4533.48,1.91307,0,32768,0,47.792
27.872,0,16.256,1.17566e+09,35878.3,4702.64,1.91307,0,32768,0,47.984
26.864,0,15.648,1.21977e+09,37224.5,4879.09,1.91307,0,32768,0,86.433
25.984,0,15.36,1.26108e+09,38485.2,5044.33,1.91307,0,32768,0,70.368
25.904,0,15.296,1.26498e+09,38604.1,5059.91,1.91307,0,32768,0,45.088
27.184,0,16.448,1.20541e+09,36786.3,4821.66,1.91307,0,32768,0,94.721
25.248,0,14.112,1.29785e+09,39607.1,5191.38,1.91307,0,32768,0,59.2
26.833,0,15.712,1.22118e+09,37267.5,4884.73,1.91307,0,32768,0,99.888
27.216,0,16.256,1.204e+09,36743.1,4815.99,1.91307,0,32768,0,65.008
25.056,0,14.432,1.30779e+09,39910.6,5231.16,1.91307,0,32768,0,60
26.848,0,16.128,1.2205e+09,37246.7,4882,1.91307,0,32768,0,93.409
25.296,0,14.112,1.29538e+09,39531.9,5181.53,1.91307,0,32768,0,78.544
28.08,0,15.904,1.16695e+09,35612.5,4667.81,1.91307,0,32768,0,48.608
28.321,0,16.896,1.15702e+09,35309.5,4628.09,1.91307,0,32768,0,47.296
25.696,0,14.528,1.27522e+09,38916.6,5100.87,1.91307,0,32768,0,81.904
25.904,0,14.656,1.26498e+09,38604.1,5059.91,1.91307,0,32768,0,74.096
27.36,0,16.512,1.19766e+09,36549.7,4790.64,1.91307,0,32768,0,47.105
27.28,0,16.416,1.20117e+09,36656.9,4804.69,1.91307,0,32768,0,47.776
29.185,0,17.312,1.12277e+09,34264.2,4491.07,1.91307,0,32768,0,86.832
30.544,0,17.408,1.07281e+09,32739.7,4291.25,1.91307,0,32768,0,74.432
36.352,0,22.24,9.01408e+08,27508.8,3605.63,1.53046,0,32768,0,65.312
27.649,0,15.552,1.18514e+09,36167.7,4740.57,1.53046,0,32768,0,59.088
26.128,0,14.976,1.25413e+09,38273.1,5016.53,1.53046,0,32768,0,94.544
26.464,0,15.488,1.23821e+09,37787.2,4952.84,1.53046,0,32768,0,68.048
25.344,0,14.432,1.29293e+09,39457.1,5171.72,1.53046,0,32768,0,47.696
26.976,0,16.416,1.21471e+09,37070,4858.84,1.53046,0,32768,0,47.136
28.417,0,17.536,1.15311e+09,35190.2,4612.45,1.53046,0,32768,0,85.04
27.504,0,16.096,1.19139e+09,36358.3,4765.56,1.53046,0,32768,0,71.872
25.392,0,14.688,1.29049e+09,39382.5,5161.94,1.53046,0,32768,0,46.24
26.272,0,14.944,1.24726e+09,38063.3,4989.04,1.53046,0,32768,0,99.393
25.472,0,14.56,1.28643e+09,39258.8,5145.73,1.53046,0,32768,0,57.872
25.088,0,14.624,1.30612e+09,39859.7,5224.49,1.53046,0,32768,0,48.016
25.456,0,14.656,1.28724e+09,39283.5,5148.96,1.53046,0,32768,0,82.609
25.392,0,14.624,1.29049e+09,39382.5,5161.94,1.53046,0,32768,0,66.784
26.513,0,15.904,1.23592e+09,37717.3,4943.69,1.53046,0,32768,0,102.528
25.456,0,14.464,1.28724e+09,39283.5,5148.96,1.53046,0,32768,0,80.816
25.376,0,14.304,1.2913e+09,39407.3,5165.2,1.53046,0,32768,0,47.792
25.536,0,14.656,1.28321e+09,39160.4,5132.83,1.53046,0,32768,0,47.28
25.12,0,14.336,1.30446e+09,39808.9,5217.83,1.53046,0,32768,0,79.408
25.744,0,14.816,1.27284e+09,38844,5091.36,1.53046,0,32768,0,52.352
29.296,0,16.096,1.11851e+09,34134.4,4474.06,1.22437,0,32768,0,49.169
28.128,0,16.608,1.16496e+09,35551.8,4659.84,1.22437,0,32768,0,51.232
25.456,0,14.56,1.28724e+09,39283.5,5148.96,1.22437,0,32768,0,90.272
27.328,0,16.416,1.19906e+09,36592.5,4796.25,1.22437,0,32768,0,74.209
25.248,0,14.368,1.29785e+09,39607.1,5191.38,1.22437,0,32768,0,47.632
25.568,0,14.848,1.2816e+09,39111.4,5126.41,1.22437,0,32768,0,48.08
25.584,0,14.752,1.2808e+09,39086.9,5123.2,1.22437,0,32768,0,79.344
26.032,0,15.2,1.25876e+09,38414.3,5035.03,1.22437,0,32768,0,69.248
25.345,0,14.4,1.29288e+09,39455.5,5171.51,1.22437,0,32768,0,48.128
24.992,0,14.368,1.31114e+09,40012.8,5244.56,1.22437,0,32768,0,97.936
26.688,0,15.936,1.22782e+09,37470,4911.27,1.22437,0,32768,0,61.36
25.696,0,14.688,1.27522e+09,38916.6,5100.87,1.22437,0,32768,0,47.809
26.656,0,15.776,1.22929e+09,37515,4917.17,1.22437,0,32768,0,82.768
27.2,0,16.288,1.20471e+09,36764.7,4818.82,1.22437,0,32768,0,65.712
26.64,0,16,1.23003e+09,37537.5,4920.12,1.22437,0,32768,0,97.696
27.072,0,16.224,1.2104e+09,36938.5,4841.61,1.22437,0,32768,0,71.744
25.728,0,15.136,1.27363e+09,38868.2,5094.53,1.22437,0,32768,0,47.313
25.456,0,14.368,1.28724e+09,39283.5,5148.96,1.22437,0,32768,0,47.872
26.944,0,16.384,1.21615e+09,37114,4864.61,1.22437,0,32768,0,82.848
26.112,0,14.656,1.2549e+09,38296.6,5019.61,1.22437,0,32768,0,67.953
29.216,0,16.576,1.12158e+09,34227.8,4486.31,1.97949,0,32768,0,62.192
29.76,0,16.928,1.10108e+09,33602.2,4404.3,1.97949,0,32768,0,77.152
28.528,0,17.024,1.14863e+09,35053.3,4594.5,1.97949,0,32768,0,47.28
25.968,0,14.592,1.26186e+09,38508.9,5047.44,1.97949,0,32768,0,47.472
28.304,0,17.312,1.15772e+09,35330.7,4630.86,1.97949,0,32768,0,84.177
28.864,0,16.992,1.13525e+09,34645.2,4541.02,1.97949,0,32768,0,89.856
27.488,0,16.64,1.19208e+09,36379.5,4768.34,1.97949,0,32768,0,57.136
25.408,0,14.688,1.28967e+09,39357.7,5158.69,1.97949,0,32768,0,47.745
26.896,0,16.256,1.21832e+09,37180.2,4873.29,1.97949,0,32768,0,82.416
25.84,0,14.72,1.26811e+09,38699.7,5072.45,1.97949,0,32768,0,67.136
26.928,0,15.936,1.21687e+09,37136.1,4867.5,1.97949,0,32768,0,96.048
26.768,0,15.808,1.22415e+09,37358,4896.59,1.97949,0,32768,0,72.144
25.393,0,14.624,1.29043e+09,39380.9,5161.74,1.97949,0,32768,0,46.624
25.456,0,14.56,1.28724e+09,39283.5,5148.96,1.97949,0,32768,0,47.264
25.296,0,14.496,1.29538e+09,39531.9,5181.53,1.97949,0,32768,0,82.4
26.912,0,15.744,1.2176e+09,37158.1,4870.39,1.97949,0,32768,0,62.065
25.264,0,14.56,1.29702e+09,39582,5188.09,1.97949,0,32768,0,99.392
26.4,0,15.84,1.24121e+09,37878.8,4964.85,1.97949,0,32768,0,78.96
24.752,0,14.272,1.32385e+09,40400.8,5295.41,1.97949,0,32768,0,46.945
25.568,0,14.432,1.2816e+09,39111.4,5126.41,1.97949,0,32768,0,98.64
26.432,0,15.36,1.23971e+09,37832.9,4958.84,1.97949,0,32768,0,63.824
29.376,0,16.992,1.11547e+09,34041.4,4461.87,1.58359,0,32768,0,80.912
26.144,0,14.944,1.25337e+09,38249.7,5013.46,1.58359,0,32768,0,49.488
25.089,0,14.56,1.30607e+09,39858.1,5224.28,1.58359,0,32768,0,48.048
25.968,0,15.04,1.26186e+09,38508.9,5047.44,1.58359,0,32768,0,82.784
29.328,0,18.272,1.11729e+09,34097.1,4469.18,1.58359,0,32768,0,67.456
27.104,0,15.456,1.20897e+09,36894.9,4835.89,1.58359,0,32768,0,48.209
31.216,0,19.424,1.04972e+09,32034.9,4198.87,1.58359,0,32768,0,95.008
29.329,0,15.968,1.11726e+09,34095.9,4469.02,1.58359,0,32768,0,69.744
27.312,0,15.136,1.19977e+09,36613.9,4799.06,1.58359,0,32768,0,74.608
25.984,0,14.72,1.26108e+09,38485.2,5044.33,1.58359,0,32768,0,47.504
25.776,0,14.784,1.27126e+09,38795.8,5085.04,1.58359,0,32768,0,98.689
25.232,0,14.592,1.29867e+09,39632.2,5194.67,1.58359,0,32768,0,62.096
25.728,0,14.496,1.27363e+09,38868.2,5094.53,1.58359,0,32768,0,46.464
26.752,0,16.032,1.22488e+09,37380.4,4899.52,1.58359,0,32768,0,79.377
27.616,0,16.608,1.18656e+09,36210.9,4746.23,1.58359,0,32768,0,64.56
26.705,0,15.84,1.22704e+09,37446.2,4908.14,1.58359,0,32768,0,98.88
26.576,0,15.936,1.23299e+09,37627.9,4931.97,1.58359,0,32768,0,85.984
25.344,0,14.528,1.29293e+09,39457.1,5171.72,1.58359,0,32768,0,52.56
25.6,0,14.304,1.28e+09,39062.5,5120,1.58359,0,32768,0,47.264
25.232,0,14.208,1.29867e+09,39632.2,5194.67,1.58359,0,32768,0,81.2
30.608,0,17.152,1.07057e+09,32671.2,4282.28,1.26688,0,32768,0,73.456
27.584,0,16.096,1.18794e+09,36252.9,4751.74,1.26688,0,32768,0,47.681
28.064,0,16.224,1.16762e+09,35632.8,4670.47,1.26688,0,32768,0,94.656
26.32,0,14.88,1.24498e+09,37993.9,4979.94,1.26688,0,32768,0,59.808
25.392,0,14.592,1.29049e+09,39382.5,5161.94,1.26688,0,32768,0,58.641
26.88,0,16.192,1.21905e+09,37202.4,4876.19,1.26688,0,32768,0,91.952
26.785,0,16.032,1.22337e+09,37334.3,4893.49,1.26688,0,32768,0,72.144
27.52,0,16.544,1.1907e+09,36337.2,4762.79,1.26688,0,32768,0,48.432
25.264,0,14.144,1.29702e+09,39582,5188.09,1.26688,0,32768,0,48.032
24.688,0,13.92,1.32728e+09,40505.5,5309.14,1.26688,0,32768,0,76.081
25.248,0,14.336,1.29785e+09,39607.1,5191.38,1.26688,0,32768,0,67.632
25.712,0,14.912,1.27442e+09,38892.3,5097.7,1.26688,0,32768,0,46.48
24.608,0,14.528,1.3316e+09,40637.2,5326.4,1.26688,0,32768,0,97.233
26.608,0,15.68,1.23151e+09,37582.7,4926.04,1.26688,0,32768,0,60.96
26.688,0,15.84,1.22782e+09,37470,4911.27,1.26688,0,32768,0,47.888
25.04,0,14.56,1.30863e+09,39936.1,5234.5,1.26688,0,32768,0,84.016
25.552,0,14.272,1.2824e+09,39135.9,5129.62,1.26688,0,32768,0,65.504
25.056,0,14.4,1.30779e+09,39910.6,5231.16,1.26688,0,32768,0,96.625
25.504,0,14.368,1.28482e+09,39209.5,5139.27,1.26688,0,32768,0,66.944
26.544,0,15.616,1.23448e+09,37673.3,4937.91,1.26688,0,32768,0,100.944
28.832,0,15.904,1.13651e+09,34683.7,4546.06,1.0135,0,32768,0,53.841
27.472,0,16.096,1.19278e+09,36400.7,4771.11,1.0135,0,32768,0,94.48
25.664,0,14.72,1.27681e+09,38965.1,5107.23,1.0135,0,32768,0,77.168
25.248,0,14.72,1.29785e+09,39607.1,5191.38,1.0135,0,32768,0,45.664
26.208,0,15.616,1.25031e+09,38156.3,5001.22,1.0135,0,32768,0,92.432
24.897,0,14.368,1.31614e+09,40165.5,5264.57,1.0135,0,32768,0,53.568
26.88,0,15.744,1.21905e+09,37202.4,4876.19,1.0135,0,32768,0,49.776
27.888,0,15.456,1.17499e+09,35857.7,4699.94,1.0135,0,32768,0,90.448
26.208,0,15.008,1.25031e+09,38156.3,5001.22,1.0135,0,32768,0,76.385
26.816,0,16.096,1.22196e+09,37291.2,4887.83,1.0135,0,32768,0,45.936
25.696,0,14.592,1.27522e+09,38916.6,5100.87,1.0135,0,32768,0,99.504
25.024,0,13.92,1.30946e+09,39961.6,5237.85,1.0135,0,32768,0,61.952
25.04,0,14.272,1.30863e+09,39936.1,5234.5,1.0135,0,32768,0,46.624
26.593,0,15.872,1.2322e+09,37603.9,4928.82,1.0135,0,32768,0,78.992
25.824,0,14.752,1.2689e+09,38723.7,5075.59,1.0135,0,32768,0,52.704
29.936,0,17.536,1.0946e+09,33404.6,4378.41,1.0135,0,32768,0,88.544
