e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
239.697,224.16,5.76,1.70882e+07,4171.93,68.353,2.19009,0,4096,0,35.776
40.881,24.256,7.776,1.00193e+08,24461.2,400.773,2.19009,0,4096,0,23.952
351.746,333.568,6.752,1.16448e+07,2842.96,46.5791,2.19009,0,4096,0,64.8
131.04,115.584,5.568,3.12576e+07,7631.26,125.031,2.19009,0,4096,0,38.145
152.913,135.904,7.872,2.67865e+07,6539.67,107.146,2.19009,0,4096,0,39.888
35.392,19.968,5.568,1.15732e+08,28255,462.929,2.19009,0,4096,0,37.153
36.096,19.168,7.168,1.13475e+08,27703.9,453.901,2.19009,0,4096,0,70.672
49.856,32.704,6.272,8.21566e+07,20057.8,328.626,2.19009,0,4096,0,39.777
35.52,19.872,5.888,1.15315e+08,28153.2,461.261,2.19009,0,4096,0,35.376
34.896,19.392,5.6,1.17377e+08,28656.6,469.509,2.19009,0,4096,0,155.217
33.968,17.024,8.064,1.20584e+08,29439.5,482.336,1.75207,0,4096,0,132.113
87.792,41.984,19.936,4.66557e+07,11390.6,186.623,1.75207,0,4096,0,228.162
90.689,42.336,22.912,4.51653e+07,11026.7,180.661,1.75207,0,4096,0,226.401
84.688,40.8,18.112,4.83658e+07,11808,193.463,1.75207,0,4096,0,230.066
84.336,40.864,17.152,4.85676e+07,11857.3,194.271,1.75207,0,4096,0,128.817
85.057,42.208,17.344,4.81559e+07,11756.8,192.624,1.75207,0,4096,0,131.345
86.8,43.584,17.248,4.71889e+07,11520.7,188.756,1.75207,0,4096,0,133.441
84.624,41.536,17.12,4.84023e+07,11817,193.609,1.75207,0,4096,0,232.402
78.049,34.784,18.304,5.24799e+07,12812.5,209.919,1.75207,0,4096,0,229.537
85.072,43.168,16.896,4.81475e+07,11754.7,192.59,1.75207,0,4096,0,245.906
37.936,20.672,7.36,1.07971e+08,26360.2,431.885,1.75207,0,4096,0,127.489
82.544,40.896,16.672,4.9622e+07,12114.8,198.488,1.75207,0,4096,0,234.466
85.616,41.056,17.76,4.78415e+07,11680.1,191.366,1.75207,0,4096,0,128.193
81.12,38.336,17.696,5.04931e+07,12327.4,201.972,1.75207,0,4096,0,114.257
267.378,222.112,18.816,1.53191e+07,3740.02,61.2765,1.75207,0,4096,0,405.586
248.641,217.248,18.208,1.64736e+07,4021.86,65.8942,1.75207,0,4096,0,250.002
306.258,261.472,18.336,1.33743e+07,3265.22,53.4974,1.75207,0,4096,0,216.961
321.297,276.48,18.56,1.27483e+07,3112.39,50.9933,1.75207,0,4096,0,227.746
316.145,300.768,5.408,1.29561e+07,3163.11,51.8243,1.75207,0,4096,0,162.273
374.226,341.376,19.072,1.09453e+07,2672.18,43.781,1.75207,0,4096,0,157.697
364.69,332.416,19.104,1.12315e+07,2742.05,44.9258,1.75207,0,4096,0,97.216
363.554,317.856,18.112,1.12666e+07,2750.62,45.0662,3.21984,0,4096,0,193.089
58.4,42.4,6.048,7.0137e+07,17123.3,280.548,3.21984,0,4096,0,119.073
83.857,41.184,16.992,4.88451e+07,11925.1,195.38,3.21984,0,4096,0,136.737
312.258,267.264,18.336,1.31174e+07,3202.48,52.4694,3.21984,0,4096,0,152.081
400.963,354.976,19.488,1.02154e+07,2494,40.8616,3.21984,0,4096,0,152.432
359.282,327.232,18.784,1.14005e+07,2783.33,45.6021,3.21984,0,4096,0,107.777
322.146,289.984,18.432,1.27147e+07,3104.18,50.8589,3.21984,0,4096,0,29.232
307.218,262.208,18.752,1.33326e+07,3255.02,53.3302,3.21984,0,4096,0,140.001
312.065,265.696,19.648,1.31255e+07,3204.46,52.5019,3.21984,0,4096,0,151.025
296.53,245.728,18.56,1.38131e+07,3372.34,55.2524,3.21984,0,4096,0,126.401
272.289,226.976,18.848,1.50428e+07,3672.57,60.1714,3.21984,0,4096,0,142.785
146.96,131.776,5.184,2.78715e+07,6804.57,111.486,3.21984,0,4096,0,39.393
612.339,567.744,18.144,6.68911e+06,1633.08,26.7564,3.21984,0,4096,0,267.521
425.154,393.28,18.592,9.63416e+06,2352.09,38.5366,3.21984,0,4096,0,439.427
392.098,353.92,23.36,1.04464e+07,2550.38,41.7855,3.21984,0,4096,0,427.634
734.74,703.296,18.336,5.57476e+06,1361.03,22.299,3.21984,0,4096,0,382.434
472.099,441.056,17.984,8.67615e+06,2118.2,34.7046,3.21984,0,4096,0,681.011
493.331,460.224,19.616,8.30274e+06,2027.04,33.211,3.21984,0,4096,0,714.948
389.01,355.936,17.76,1.05293e+07,2570.63,42.1172,3.21984,0,4096,0,771.252
195.233,161.056,17.888,2.09801e+07,5122.08,83.9202,3.21984,0,4096,0,722.388
57.409,41.76,5.76,7.13477e+07,17418.9,285.391,3.21984,0,4096,0,482.674
165.665,132.64,18.88,2.47246e+07,6036.28,98.8984,3.21984,0,4096,0,77.601
84.273,41.344,17.152,4.86039e+07,11866.2,194.416,3.21984,0,4096,0,239.777
308.098,263.936,17.952,1.32945e+07,3245.72,53.1779,2.57587,0,4096,0,122.145
285.969,240.736,18.208,1.43232e+07,3496.88,57.2929,2.57587,0,4096,0,131.553
82.609,40.576,17.28,4.9583e+07,12105.2,198.332,2.57587,0,4096,0,150.929
241.441,193.984,18.752,1.69648e+07,4141.8,67.8592,2.57587,0,4096,0,130.961
45.04,28.576,5.312,9.09414e+07,22202.5,363.766,2.57587,0,4096,0,156.081
195.521,149.088,16.928,2.09492e+07,5114.54,83.7966,2.57587,0,4096,0,239.521
85.952,42.976,17.408,4.76545e+07,11634.4,190.618,2.57587,0,4096,0,241.634
182.481,140.608,28.096,2.24462e+07,5480.02,89.7847,2.57587,0,4096,0,145.905
303.665,257.728,19.68,1.34885e+07,3293.1,53.9542,2.57587,0,4096,0,259.298
304.05,259.68,17.824,1.34715e+07,3288.93,53.8859,2.57587,0,4096,0,232.785
84.449,41.184,16.96,4.85026e+07,11841.5,194.011,2.57587,0,4096,0,219.937
83.168,39.616,18.56,4.92497e+07,12023.9,196.999,2.57587,0,4096,0,142.321
354.017,308.64,18.048,1.15701e+07,2824.72,46.2803,2.57587,0,4096,0,236.322
412.754,380.32,17.92,9.92359e+06,2422.75,39.6943,2.57587,0,4096,0,155.457
408.85,376.032,19.328,1.00183e+07,2445.88,40.0734,2.57587,0,4096,0,156.033
398.018,352.704,17.856,1.0291e+07,2512.45,41.164,2.57587,0,4096,0,232.401
363.81,332.512,17.952,1.12586e+07,2748.69,45.0345,2.57587,0,4096,0,195.825
433.618,381.152,17.952,9.4461e+06,2306.18,37.7844,2.57587,0,4096,0,230.177
256.226,240.384,5.952,1.59859e+07,3902.8,63.9435,2.57587,0,4096,0,228.545
329.858,284.608,18.112,1.24175e+07,3031.61,49.6699,2.57587,0,4096,0,257.265
49.472,34.272,5.312,8.27943e+07,20213.5,331.177,2.57587,0,4096,0,150.737
81.984,39.072,18.24,4.9961e+07,12197.5,199.844,2.57587,0,4096,0,231.825
88.545,40.32,22.688,4.6259e+07,11293.7,185.036,3.01308,0,4096,0,228.449
82.864,40.352,17.088,4.94304e+07,12068,197.722,3.01308,0,4096,0,229.041
83.729,40.96,17.12,4.89197e+07,11943.3,195.679,3.01308,0,4096,0,222.881
82.464,39.936,18.112,4.96702e+07,12126.5,198.681,3.01308,0,4096,0,232.001
81.872,38.496,16.832,5.00293e+07,12214.2,200.117,3.01308,0,4096,0,118.769
