e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
26.56,0,16.256,1.23373e+09,37650.6,4934.94,1.37848,0,32768,0,29.04
24.896,0,14.368,1.3162e+09,40167.1,5264.78,1.37848,0,32768,0,29.152
26.512,0,16.064,1.23597e+09,37718.8,4943.87,1.37848,0,32768,0,38.688
27.104,0,16.384,1.20897e+09,36894.9,4835.89,1.37848,0,32768,0,29.904
25.616,0,14.976,1.2792e+09,39038.1,5116.8,1.37848,0,32768,0,34.576
26.08,0,15.712,1.25644e+09,38343.6,5025.77,1.37848,0,32768,0,28.992
29.072,0,16.256,1.12713e+09,34397.4,4508.53,2.05516,0,32768,0,61.36
27.904,0,16.896,1.17431e+09,35837.2,4697.25,2.05516,0,32768,0,56.977
27.696,0,16.96,1.18313e+09,36106.3,4732.52,2.05516,0,32768,0,48.896
25.504,0,15.04,1.28482e+09,39209.5,5139.27,2.05516,0,32768,0,43.585
25.104,0,14.624,1.30529e+09,39834.3,5221.16,2.05516,0,32768,0,32.672
25.104,0,14.432,1.30529e+09,39834.3,5221.16,2.05516,0,32768,0,31.777
25.824,0,14.944,1.2689e+09,38723.7,5075.59,2.05516,0,32768,0,31.696
25.824,0,15.168,1.2689e+09,38723.7,5075.59,2.05516,0,32768,0,29.601
26.768,0,16.288,1.22415e+09,37358,4896.59,2.05516,0,32768,0,29.552
24.992,0,14.592,1.31114e+09,40012.8,5244.56,2.05516,0,32768,0,28.897
24.896,0,14.432,1.3162e+09,40167.1,5264.78,2.05516,0,32768,0,29.472
25.136,0,14.816,1.30363e+09,39783.6,5214.51,2.05516,0,32768,0,28.785
24.576,0,14.976,1.33333e+09,40690.1,5333.33,2.05516,0,32768,0,29.312
24.848,0,14.432,1.31874e+09,40244.7,5274.95,2.05516,0,32768,0,28.529
25.408,0,15.04,1.28967e+09,39357.7,5158.69,2.05516,0,32768,0,29.008
25.408,0,14.816,1.28967e+09,39357.7,5158.69,2.05516,0,32768,0,28.689
25.024,0,14.56,1.30946e+09,39961.6,5237.85,2.05516,0,32768,0,30.256
30.016,0,20,1.09168e+09,33315.6,4366.74,2.05516,0,32768,0,28.737
27.392,0,16.48,1.19626e+09,36507,4785.05,2.05516,0,32768,0,31.248
25.984,0,15.008,1.26108e+09,38485.2,5044.33,2.05516,0,32768,0,31.073
26.544,0,16.096,1.23448e+09,37673.3,4937.91,2.05516,0,32768,0,28.944
28.72,0,16.032,1.14095e+09,34818.9,4563.79,1.64413,0,32768,0,52.113
25.984,0,14.848,1.26108e+09,38485.2,5044.33,1.64413,0,32768,0,47.104
26.336,0,15.488,1.24423e+09,37970.8,4976.91,1.64413,0,32768,0,79.377
25.584,0,14.944,1.2808e+09,39086.9,5123.2,1.64413,0,32768,0,71.744
26.593,0,16.032,1.2322e+09,37603.9,4928.82,1.64413,0,32768,0,60.928
25.52,0,15.2,1.28401e+09,39185,5136.05,1.64413,0,32768,0,55.744
27.984,0,15.84,1.17095e+09,35734.7,4683.82,1.64413,0,32768,0,45.344
25.312,0,14.88,1.29456e+09,39507,5178.26,1.64413,0,32768,0,35.888
26.96,0,16.16,1.21543e+09,37092,4861.72,1.64413,0,32768,0,30.384
24.816,0,14.528,1.32044e+09,40296.6,5281.75,1.64413,0,32768,0,29.68
26.784,0,16.064,1.22342e+09,37335.7,4893.67,1.64413,0,32768,0,30.96
26.976,0,16.448,1.21471e+09,37070,4858.84,1.64413,0,32768,0,30.256
26.56,0,16.064,1.23373e+09,37650.6,4934.94,1.64413,0,32768,0,30.368
26.368,0,15.776,1.24272e+09,37924.8,4970.87,1.64413,0,32768,0,29.312
27.168,0,16.576,1.20612e+09,36808,4824.5,1.64413,0,32768,0,29.888
26.464,0,15.712,1.23821e+09,37787.2,4952.84,1.64413,0,32768,0,30.72
26.32,0,15.968,1.24498e+09,37993.9,4979.94,1.64413,0,32768,0,30.656
26.896,0,16.384,1.21832e+09,37180.2,4873.29,1.64413,0,32768,0,29.424
25.152,0,14.464,1.3028e+09,39758.3,5211.2,1.64413,0,32768,0,31.44
26.992,0,16.096,1.21399e+09,37048,4855.96,1.64413,0,32768,0,29.184
26.192,0,16.032,1.25107e+09,38179.6,5004.28,1.64413,0,32768,0,29.488
28.56,0,15.776,1.14734e+09,35014,4589.36,1.31531,0,32768,0,62.832
26.976,0,16.224,1.21471e+09,37070,4858.84,1.31531,0,32768,0,58.816
25.504,0,15.04,1.28482e+09,39209.5,5139.27,1.31531,0,32768,0,49.392
25.456,0,15.008,1.28724e+09,39283.5,5148.96,1.31531,0,32768,0,39.104
25.312,0,14.752,1.29456e+09,39507,5178.26,1.31531,0,32768,0,30.224
