e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
21.744,0,16.64,1.50699e+09,45989.7,6027.96,1.33354,0,32768,0,0
21.328,0,16.352,1.53638e+09,46886.7,6145.54,1.33354,0,32768,0,0
20.768,0,15.68,1.57781e+09,48151,6311.25,1.33354,0,32768,0,0
21.36,0,16.288,1.53408e+09,46816.5,6136.33,1.06683,0,32768,0,0
19.456,0,14.496,1.68421e+09,51398,6736.84,1.06683,0,32768,0,0
20.912,0,15.904,1.56695e+09,47819.4,6267.79,1.06683,0,32768,0,0
20.816,0,14.112,1.57417e+09,48040,6296.69,1.06683,0,32768,0,0
21.312,0,16.384,1.53754e+09,46921.9,6150.15,1.06683,0,32768,0,0
21.264,0,16.192,1.54101e+09,47027.8,6164.03,1.06683,0,32768,0,0
21.056,0,15.84,1.55623e+09,47492.4,6224.92,0.853463,0,32768,0,0
19.424,0,14.592,1.68699e+09,51482.7,6747.94,0.853463,0,32768,0,0
21.744,0,16.448,1.50699e+09,45989.7,6027.96,0.853463,0,32768,0,0
20.128,0,15.232,1.62798e+09,49682,6511.92,0.853463,0,32768,0,0
19.344,0,14.496,1.69396e+09,51695.6,6775.85,0.853463,0,32768,0,0
20.288,0,15.136,1.61514e+09,49290.2,6460.57,0.853463,0,32768,0,0
21.44,0,16.288,1.52836e+09,46641.8,6113.43,0.853463,0,32768,0,0
19.424,0,14.528,1.68699e+09,51482.7,6747.94,0.853463,0,32768,0,0
21.152,0,15.968,1.54917e+09,47276.9,6196.67,0.68277,0,32768,0,0
19.2,0,14.24,1.70667e+09,52083.3,6826.67,0.68277,0,32768,0,0
20.32,0,15.488,1.6126e+09,49212.6,6450.39,0.68277,0,32768,0,0
21.04,0,16.032,1.55741e+09,47528.5,6229.66,0.68277,0,32768,0,0
21.328,0,16.32,1.53638e+09,46886.7,6145.54,0.68277,0,32768,0,0
21.728,0,16.608,1.5081e+09,46023.6,6032.4,0.68277,0,32768,0,0
20.608,0,15.488,1.59006e+09,48524.8,6360.25,0.68277,0,32768,0,0
19.936,0,14.784,1.64366e+09,50160.5,6574.64,0.68277,0,32768,0,0
21.088,0,15.968,1.55387e+09,47420.3,6215.48,0.68277,0,32768,0,0
18.336,0,13.568,1.78709e+09,54537.5,7148.34,0.68277,0,32768,0,0
21.361,0,16.32,1.53401e+09,46814.3,6136.04,0.68277,0,32768,0,0
19.296,0,14.112,1.69818e+09,51824.2,6792.7,0.68277,0,32768,0,0
19.968,0,15.104,1.64103e+09,50080.1,6564.1,0.546216,0,32768,0,0
